2025-09-20 02:57:20.944 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0372, rms_amp=0.0141, buffer_before=339968, buffer_after=344064, trimmed=False, processing_time=6.6ms
2025-09-20 02:57:20.949 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014097, 时长=0.26s
2025-09-20 02:57:21.186 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:21.190 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:21.190 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001138, 增益=10.00
2025-09-20 02:57:21.190 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0287, rms_amp=0.0114, mean_amp=0.0096, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:21.192 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.028687 > 0.003
2025-09-20 02:57:21.193 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0287, rms_amp=0.0114, buffer_before=344064, buffer_after=348160, trimmed=False, processing_time=6.6ms
2025-09-20 02:57:21.208 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.011385, 时长=0.26s
2025-09-20 02:57:21.446 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:21.450 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:21.450 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001582, 增益=10.00
2025-09-20 02:57:21.451 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0592, rms_amp=0.0158, mean_amp=0.0128, non_zero_ratio=0.993, zero_ratio=0.007
2025-09-20 02:57:21.453 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.059204 > 0.003
2025-09-20 02:57:21.453 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0592, rms_amp=0.0158, buffer_before=348160, buffer_after=352256, trimmed=False, processing_time=7.1ms
2025-09-20 02:57:21.458 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.015819, 时长=0.26s
2025-09-20 02:57:21.706 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:21.711 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:21.711 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001300, 增益=10.00
2025-09-20 02:57:21.712 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0476, rms_amp=0.0130, mean_amp=0.0102, non_zero_ratio=0.989, zero_ratio=0.011
2025-09-20 02:57:21.714 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.047607 > 0.003
2025-09-20 02:57:21.714 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0476, rms_amp=0.0130, buffer_before=352256, buffer_after=356352, trimmed=False, processing_time=7.6ms
2025-09-20 02:57:21.719 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.012999, 时长=0.26s
2025-09-20 02:57:21.957 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:21.962 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:21.962 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004218, 增益=7.11
2025-09-20 02:57:21.963 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.1200, rms_amp=0.0300, mean_amp=0.0192, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:21.965 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[高]: max_amp=0.120035 > 0.003
2025-09-20 02:57:21.965 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.1200, rms_amp=0.0300, buffer_before=356352, buffer_after=360448, trimmed=False, processing_time=8.5ms
2025-09-20 02:57:21.971 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:57:22.218 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:22.223 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:22.223 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0165, rms_amp=0.0073, mean_amp=0.0058, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:57:22.225 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.016510 > 0.003
2025-09-20 02:57:22.226 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0165, rms_amp=0.0073, buffer_before=360448, buffer_after=364544, trimmed=False, processing_time=7.2ms
2025-09-20 02:57:22.230 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.007340, 时长=0.26s
2025-09-20 02:57:22.466 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:22.470 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:22.471 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0212, rms_amp=0.0052, mean_amp=0.0035, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:22.473 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.021179 > 0.003
2025-09-20 02:57:22.474 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0212, rms_amp=0.0052, buffer_before=364544, buffer_after=368640, trimmed=False, processing_time=7.5ms
2025-09-20 02:57:22.478 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.005237, 时长=0.26s
2025-09-20 02:57:22.727 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:22.732 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:22.732 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0202, rms_amp=0.0081, mean_amp=0.0063, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:57:22.734 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.020172 > 0.003
2025-09-20 02:57:22.734 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0202, rms_amp=0.0081, buffer_before=368640, buffer_after=372736, trimmed=False, processing_time=7.8ms
2025-09-20 02:57:22.739 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.008077, 时长=0.26s
2025-09-20 02:57:22.987 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:22.990 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:22.991 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002470, 增益=10.00
2025-09-20 02:57:22.991 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0598, rms_amp=0.0247, mean_amp=0.0198, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:57:22.993 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.059814 > 0.003
2025-09-20 02:57:22.994 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0598, rms_amp=0.0247, buffer_before=372736, buffer_after=376832, trimmed=False, processing_time=7.4ms
2025-09-20 02:57:22.998 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.024705, 时长=0.26s
2025-09-20 02:57:23.236 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:23.241 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:23.241 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002161, 增益=10.00
2025-09-20 02:57:23.242 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0552, rms_amp=0.0216, mean_amp=0.0179, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:57:23.244 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.055237 > 0.003
2025-09-20 02:57:23.244 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0552, rms_amp=0.0216, buffer_before=376832, buffer_after=380928, trimmed=False, processing_time=7.7ms
2025-09-20 02:57:23.249 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.021609, 时长=0.26s
2025-09-20 02:57:23.496 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:23.500 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:23.500 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003147, 增益=9.53
2025-09-20 02:57:23.501 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0759, rms_amp=0.0300, mean_amp=0.0253, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:57:23.503 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.075924 > 0.003
2025-09-20 02:57:23.504 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0759, rms_amp=0.0300, buffer_before=380928, buffer_after=385024, trimmed=False, processing_time=7.5ms
2025-09-20 02:57:23.508 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:57:23.747 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:23.803 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:23.804 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.001755, 增益=10.00
2025-09-20 02:57:23.806 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0500, rms_amp=0.0175, mean_amp=0.0143, non_zero_ratio=0.994, zero_ratio=0.006
2025-09-20 02:57:23.808 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.050049 > 0.003
2025-09-20 02:57:23.808 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0500, rms_amp=0.0175, buffer_before=385024, buffer_after=389120, trimmed=False, processing_time=61.9ms
2025-09-20 02:57:23.813 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.017545, 时长=0.26s
2025-09-20 02:57:24.006 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:24.009 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:24.010 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0243, rms_amp=0.0087, mean_amp=0.0065, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:57:24.012 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.024323 > 0.003
2025-09-20 02:57:24.012 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0243, rms_amp=0.0087, buffer_before=389120, buffer_after=393216, trimmed=False, processing_time=6.1ms
2025-09-20 02:57:24.017 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.008735, 时长=0.26s
2025-09-20 02:57:24.266 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:24.269 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:24.269 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0264, rms_amp=0.0110, mean_amp=0.0084, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:57:24.271 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.026428 > 0.003
2025-09-20 02:57:24.271 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0264, rms_amp=0.0110, buffer_before=393216, buffer_after=397312, trimmed=False, processing_time=5.5ms
2025-09-20 02:57:24.278 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.010993, 时长=0.26s
2025-09-20 02:57:24.517 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:24.521 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:24.521 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0162, rms_amp=0.0078, mean_amp=0.0070, non_zero_ratio=1.000, zero_ratio=0.000
2025-09-20 02:57:24.523 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.016174 > 0.003
2025-09-20 02:57:24.524 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0162, rms_amp=0.0078, buffer_before=397312, buffer_after=401408, trimmed=False, processing_time=6.5ms
2025-09-20 02:57:24.528 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.007780, 时长=0.26s
2025-09-20 02:57:24.776 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:24.780 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:24.780 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0134, rms_amp=0.0063, mean_amp=0.0054, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:57:24.782 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.013428 > 0.003
2025-09-20 02:57:24.783 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0134, rms_amp=0.0063, buffer_before=401408, buffer_after=405504, trimmed=False, processing_time=6.7ms
2025-09-20 02:57:24.788 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.006298, 时长=0.26s
2025-09-20 02:57:25.028 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:25.031 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:25.032 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0339, rms_amp=0.0142, mean_amp=0.0112, non_zero_ratio=1.000, zero_ratio=0.000
2025-09-20 02:57:25.034 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.033905 > 0.003
2025-09-20 02:57:25.035 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0339, rms_amp=0.0142, buffer_before=405504, buffer_after=409600, trimmed=False, processing_time=6.6ms
2025-09-20 02:57:25.040 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.014190, 时长=0.26s
2025-09-20 02:57:25.287 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:25.290 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:25.290 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0110, rms_amp=0.0061, mean_amp=0.0053, non_zero_ratio=1.000, zero_ratio=0.000
2025-09-20 02:57:25.292 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.010956 > 0.003
2025-09-20 02:57:25.293 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0110, rms_amp=0.0061, buffer_before=409600, buffer_after=413696, trimmed=False, processing_time=6.2ms
2025-09-20 02:57:25.298 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.006060, 时长=0.26s
2025-09-20 02:57:25.546 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:25.549 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:25.550 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002255, 增益=10.00
2025-09-20 02:57:25.550 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0583, rms_amp=0.0225, mean_amp=0.0187, non_zero_ratio=0.995, zero_ratio=0.005
2025-09-20 02:57:25.552 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.058289 > 0.003
2025-09-20 02:57:25.552 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0583, rms_amp=0.0225, buffer_before=413696, buffer_after=417792, trimmed=False, processing_time=6.1ms
2025-09-20 02:57:25.557 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.022547, 时长=0.26s
2025-09-20 02:57:25.796 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:25.800 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:25.800 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002089, 增益=10.00
2025-09-20 02:57:25.801 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0662, rms_amp=0.0209, mean_amp=0.0165, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:57:25.802 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.066223 > 0.003
2025-09-20 02:57:25.803 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0662, rms_amp=0.0209, buffer_before=417792, buffer_after=421888, trimmed=False, processing_time=6.5ms
2025-09-20 02:57:25.809 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.020888, 时长=0.26s
2025-09-20 02:57:26.057 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:26.061 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:57:26.061 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.002617, 增益=10.00
2025-09-20 02:57:26.061 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0803, rms_amp=0.0262, mean_amp=0.0223, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:57:26.063 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.080261 > 0.003
2025-09-20 02:57:26.063 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0803, rms_amp=0.0262, buffer_before=421888, buffer_after=425984, trimmed=False, processing_time=6.2ms
2025-09-20 02:57:26.072 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.026169, 时长=0.26s
2025-09-20 02:57:26.306 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:57:26.310 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
